
TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:06 AM,71.1,64.9,81,29.87,10.0,SE,8.1,17.3,N/A,,Mostly Cloudy,140,2015-10-30 05:06:00
12:51 AM,71.1,64.9,81,29.85,10.0,SE,9.2,-,N/A,,Overcast,140,2015-10-30 05:51:00
1:44 AM,70.0,66.0,87,29.86,10.0,SE,6.9,17.3,N/A,,Overcast,130,2015-10-30 06:44:00
1:51 AM,70.0,66.0,87,29.83,10.0,ESE,5.8,-,N/A,,Overcast,120,2015-10-30 06:51:00
2:51 AM,70.0,66.9,90,29.81,8.0,ESE,9.2,-,N/A,,Overcast,120,2015-10-30 07:51:00
3:51 AM,69.1,66.9,93,29.77,5.0,ESE,9.2,16.1,N/A,,Overcast,110,2015-10-30 08:51:00
4:51 AM,70.0,69.1,97,29.75,6.0,ESE,8.1,18.4,N/A,,Overcast,110,2015-10-30 09:51:00
5:14 AM,71.1,69.1,93,29.80,5.0,SE,8.1,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,130,2015-10-30 10:14:00
5:25 AM,71.1,69.1,93,29.79,2.0,ESE,10.4,-,0.02,Rain-Thunderstorm,Thunderstorms and Rain,120,2015-10-30 10:25:00
5:43 AM,71.1,70.0,96,29.79,4.0,ESE,8.1,18.4,0.11,Rain-Thunderstorm,Light Thunderstorms and Rain,110,2015-10-30 10:43:00
5:51 AM,71.1,70.0,96,29.75,4.0,East,9.2,18.4,0.13,Rain-Thunderstorm,Thunderstorms and Rain,100,2015-10-30 10:51:00
6:17 AM,71.1,70.0,96,29.80,3.0,ESE,10.4,20.7,0.05,Rain,Rain,110,2015-10-30 11:17:00
6:28 AM,71.1,70.0,96,29.80,2.5,ESE,11.5,19.6,0.11,Rain,Rain,110,2015-10-30 11:28:00
6:49 AM,71.6,69.8,94,29.78,3.0,East,8.1,19.6,0.20,Rain,Rain,100,2015-10-30 11:49:00
6:51 AM,71.1,70.0,96,29.75,3.0,East,9.2,19.6,0.20,Rain,Rain,100,2015-10-30 11:51:00
6:59 AM,71.1,70.0,96,29.78,1.8,East,8.1,18.4,0.06,Rain,Heavy Rain,100,2015-10-30 11:59:00
7:32 AM,71.1,70.0,96,29.73,2.5,East,13.8,25.3,0.45,Rain,Heavy Rain,90,2015-10-30 12:32:00
7:40 AM,71.1,70.0,96,29.75,3.0,South,8.1,25.3,0.48,Rain,Rain,180,2015-10-30 12:40:00
7:51 AM,72.0,70.0,93,29.74,4.0,ESE,11.5,23.0,0.51,Rain,Rain,120,2015-10-30 12:51:00
8:03 AM,72.0,70.0,93,29.77,4.0,ESE,16.1,26.5,0.03,Rain-Thunderstorm,Thunderstorms and Rain,120,2015-10-30 13:03:00
8:18 AM,71.1,70.0,96,29.77,3.0,SE,11.5,25.3,0.09,Rain-Thunderstorm,Heavy Rain,130,2015-10-30 13:18:00
8:22 AM,69.1,68.0,96,29.77,2.5,ESE,10.4,25.3,0.12,Rain-Thunderstorm,Heavy Rain,120,2015-10-30 13:22:00
8:29 AM,70.0,68.0,93,29.76,3.0,East,8.1,19.6,0.16,Rain-Thunderstorm,Thunderstorms and Rain,100,2015-10-30 13:29:00
8:43 AM,71.1,70.0,96,29.77,2.0,Variable,6.9,-,0.24,Rain-Thunderstorm,Heavy Thunderstorms and Rain,0,2015-10-30 13:43:00
8:51 AM,71.1,70.0,96,29.75,1.5,ENE,8.1,-,0.34,Rain-Thunderstorm,Heavy Thunderstorms and Rain,70,2015-10-30 13:51:00
9:02 AM,71.1,69.1,93,29.78,1.0,East,10.4,24.2,0.28,Rain-Thunderstorm,Heavy Thunderstorms and Rain,100,2015-10-30 14:02:00
9:20 AM,69.1,69.1,100,29.76,0.8,ESE,19.6,31.1,0.80,Rain-Thunderstorm,Heavy Thunderstorms and Rain,110,2015-10-30 14:20:00
9:32 AM,69.1,69.1,100,29.77,1.0,ESE,15.0,29.9,1.07,Rain-Thunderstorm,Heavy Thunderstorms and Rain,120,2015-10-30 14:32:00
9:46 AM,69.8,69.8,100,29.78,1.0,ESE,17.3,41.4,1.40,Rain-Thunderstorm,Heavy Thunderstorms and Rain,120,2015-10-30 14:46:00
9:51 AM,66.9,66.9,100,29.75,0.8,ESE,19.6,41.4,1.55,Rain-Thunderstorm,Heavy Thunderstorms and Rain,120,2015-10-30 14:51:00
