
TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,55.0,50.0,83,29.91,10.0,South,4.6,-,N/A,,Clear,170,2014-03-08 06:51:00
1:51 AM,54.0,50.0,86,29.90,9.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2014-03-08 07:51:00
2:51 AM,53.1,50.0,89,29.90,6.0,South,4.6,-,N/A,,Scattered Clouds,170,2014-03-08 08:51:00
3:04 AM,53.1,50.0,89,29.91,6.0,South,4.6,-,N/A,,Mostly Cloudy,180,2014-03-08 09:04:00
3:51 AM,54.0,51.1,90,29.90,6.0,Calm,Calm,-,N/A,,Overcast,0,2014-03-08 09:51:00
3:58 AM,54.0,51.1,90,29.90,6.0,South,3.5,-,N/A,,Overcast,180,2014-03-08 09:58:00
4:20 AM,54.0,51.1,90,29.91,6.0,South,3.5,-,N/A,,Overcast,180,2014-03-08 10:20:00
4:51 AM,54.0,51.1,90,29.90,5.0,South,5.8,-,N/A,,Overcast,180,2014-03-08 10:51:00
5:06 AM,54.0,51.1,90,29.91,5.0,Calm,Calm,-,N/A,,Overcast,0,2014-03-08 11:06:00
5:51 AM,54.0,51.1,90,29.91,5.0,SSW,3.5,-,N/A,,Overcast,200,2014-03-08 11:51:00
5:58 AM,54.0,51.1,90,29.92,5.0,South,3.5,-,N/A,,Overcast,190,2014-03-08 11:58:00
6:42 AM,55.9,53.1,90,29.93,4.0,Variable,4.6,-,N/A,,Overcast,0,2014-03-08 12:42:00
6:51 AM,55.9,53.1,90,29.93,5.0,Calm,Calm,-,N/A,,Overcast,0,2014-03-08 12:51:00
7:51 AM,57.0,54.0,89,30.01,5.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2014-03-08 13:51:00
7:57 AM,57.0,54.0,89,30.03,2.5,North,3.5,-,0.00,Rain,Light Rain,10,2014-03-08 13:57:00
8:29 AM,57.0,55.0,93,30.04,1.5,Calm,Calm,-,0.01,Rain,Light Rain,0,2014-03-08 14:29:00
