
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1969-12-1,72,59,46,46,41,34,72,57,38,30.24,30.18,30.10,15,14,10,13,6,,0.00,0,,247
1969-12-2,70,58,46,46,40,33,86,57,26,30.29,30.21,30.18,15,15,15,10,7,,0.00,0,,321
1969-12-3,73,60,46,41,37,35,73,51,25,30.17,30.09,30.00,15,15,15,10,8,,0.00,0,,314
1969-12-4,64,56,48,42,38,35,59,51,40,30.08,30.03,29.99,15,13,10,8,5,,0.00,0,,107
1969-12-5,59,54,48,52,49,47,93,88,67,30.00,29.85,29.70,10,5,0,14,9,,0.73,,Fog-Rain,95
1969-12-6,53,48,43,50,43,33,96,80,63,29.90,29.70,29.55,15,11,2,25,16,,0.13,,Fog-Rain,346
1969-12-7,53,45,37,33,31,29,73,58,41,30.02,29.98,29.93,15,15,15,20,13,,0.00,0,,2
1969-12-8,57,46,35,37,34,30,82,68,42,30.04,29.98,29.91,15,15,15,7,5,,0.00,,,105
1969-12-9,57,50,43,47,44,39,89,80,69,29.91,29.83,29.76,10,8,4,7,4,,0.00,0,Fog,245
1969-12-10,71,56,41,42,39,36,93,62,28,29.91,29.83,29.78,15,14,10,18,5,,0.00,0,,298
1969-12-11,63,51,39,36,34,32,76,55,35,30.32,30.22,30.00,15,13,6,12,8,,0.00,0,,19
1969-12-12,68,52,37,43,37,32,80,62,33,30.39,30.32,30.26,15,12,4,14,5,,0.00,0,,185
1969-12-13,73,59,45,55,49,43,93,76,53,30.26,30.19,30.11,15,12,5,21,7,,0.00,0,,196
1969-12-14,72,60,48,55,53,49,100,80,55,30.19,30.13,30.09,15,9,0,7,4,,0.00,0,Fog,252
1969-12-15,73,60,48,54,51,47,96,76,49,30.14,30.11,30.09,15,9,7,12,6,,0.00,0,,233
1969-12-16,70,59,48,55,49,41,89,74,55,30.28,30.21,30.16,10,9,7,9,6,,0.00,0,,69
1969-12-17,64,60,55,59,57,54,97,91,81,30.30,30.24,30.19,15,5,0,9,5,,0.00,,Fog,177
1969-12-18,72,66,59,60,58,56,96,85,61,30.19,30.17,30.11,15,7,0,10,7,,0.00,,Fog,182
1969-12-19,66,62,55,56,54,50,93,80,68,30.24,30.18,30.14,10,9,8,12,6,,0.00,,,39
1969-12-20,61,56,51,54,51,48,93,86,75,30.19,30.04,29.84,10,7,1,10,8,,0.00,,Fog,101
1969-12-21,69,62,52,55,46,40,93,66,35,29.95,29.90,29.84,15,12,10,20,11,,0.00,0,,331
1969-12-22,72,56,39,46,41,35,83,61,33,29.94,29.85,29.71,15,13,10,22,8,,0.00,0,,227
1969-12-23,64,57,50,53,37,31,81,51,30,29.99,29.91,29.75,15,14,10,16,11,,0.00,0,,47
1969-12-24,70,57,44,56,48,36,86,74,61,29.95,29.85,29.73,15,10,5,18,6,,0.00,0,Fog,194
1969-12-25,60,54,46,53,40,34,93,64,41,30.18,30.00,29.77,15,14,8,22,12,,0.00,0,,344
1969-12-26,62,49,36,48,36,31,89,65,31,30.20,30.09,29.93,15,13,8,18,8,,0.00,0,,217
1969-12-27,71,63,55,61,55,50,87,77,61,29.87,29.74,29.66,15,10,7,21,13,,0.00,,,174
1969-12-28,66,57,43,62,53,42,97,92,81,29.84,29.77,29.73,10,4,2,20,11,,0.00,,Fog,30
1969-12-29,39,36,33,37,34,30,93,88,85,30.01,29.87,29.80,8,6,4,23,20,,0.32,,Fog-Rain,358
1969-12-30,45,38,32,30,28,27,88,74,56,30.18,30.09,30.00,15,11,6,21,16,,0.00,0,Fog-Rain,340
1969-12-31,50,39,28,28,25,22,89,67,35,30.25,30.20,30.14,15,14,10,14,6,,0.00,0,,290
