
TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
1:38 PM,52.0,52.0,100,29.91,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2015-03-03 19:38:00
1:51 PM,53.1,53.1,100,29.91,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2015-03-03 19:51:00
2:11 PM,54.0,54.0,100,29.89,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2015-03-03 20:11:00
2:42 PM,55.9,55.9,100,29.87,1.2,Variable,3.5,-,N/A,,Overcast,0,2015-03-03 20:42:00
2:51 PM,55.9,55.9,100,29.88,1.8,Calm,Calm,-,N/A,,Overcast,0,2015-03-03 20:51:00
3:02 PM,57.0,55.9,96,29.87,2.0,South,3.5,-,N/A,,Overcast,180,2015-03-03 21:02:00
3:25 PM,57.9,57.0,97,29.86,3.0,Variable,6.9,-,N/A,,Overcast,0,2015-03-03 21:25:00
3:37 PM,57.9,57.0,97,29.86,2.5,Variable,4.6,-,N/A,,Overcast,0,2015-03-03 21:37:00
3:51 PM,59.0,57.9,96,29.86,2.5,Variable,4.6,-,N/A,,Overcast,0,2015-03-03 21:51:00
4:09 PM,59.0,57.9,96,29.86,3.0,SSE,4.6,-,N/A,,Overcast,160,2015-03-03 22:09:00
4:30 PM,59.0,57.9,96,29.86,4.0,South,4.6,-,N/A,,Overcast,170,2015-03-03 22:30:00
4:51 PM,59.0,57.9,96,29.86,4.0,Variable,5.8,-,N/A,,Overcast,0,2015-03-03 22:51:00
5:51 PM,60.1,57.9,93,29.85,5.0,Variable,6.9,-,N/A,,Overcast,0,2015-03-03 23:51:00
6:51 PM,59.0,57.9,96,29.86,5.0,South,3.5,-,N/A,,Overcast,190,2015-03-04 00:51:00
7:08 PM,59.0,57.9,96,29.85,4.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-04 01:08:00
7:51 PM,59.0,57.9,96,29.88,4.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-04 01:51:00
8:00 PM,59.0,57.0,93,29.88,4.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-04 02:00:00
8:51 PM,59.0,57.9,96,29.89,5.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-04 02:51:00
9:51 PM,59.0,57.9,96,29.89,5.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-04 03:51:00
10:51 PM,60.1,57.9,93,29.88,4.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-04 04:51:00
11:25 PM,59.0,57.9,96,29.87,3.0,South,4.6,-,N/A,,Overcast,190,2015-03-04 05:25:00
11:34 PM,59.0,59.0,100,29.87,2.5,Calm,Calm,-,N/A,,Overcast,0,2015-03-04 05:34:00
11:51 PM,63.0,59.0,87,29.86,2.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-04 05:51:00
