
TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
4:51 PM,72.0,68.0,87,29.85,10.0,Variable,3.5,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2015-04-17 21:51:00
5:16 PM,71.1,68.0,90,29.89,1.8,Calm,Calm,-,0.04,Rain-Thunderstorm,Thunderstorms and Rain,0,2015-04-17 22:16:00
5:28 PM,70.0,69.1,97,29.90,2.5,Calm,Calm,-,0.08,Rain-Thunderstorm,Thunderstorms and Rain,0,2015-04-17 22:28:00
5:36 PM,70.0,69.1,97,29.90,3.0,East,3.5,-,0.10,Rain-Thunderstorm,Heavy Thunderstorms and Rain,80,2015-04-17 22:36:00
5:41 PM,70.0,69.1,97,29.89,2.5,East,4.6,-,0.13,Rain-Thunderstorm,Heavy Thunderstorms and Rain,90,2015-04-17 22:41:00
5:51 PM,70.0,69.1,97,29.88,1.8,Calm,Calm,-,0.21,Rain-Thunderstorm,Heavy Thunderstorms and Rain,0,2015-04-17 22:51:00
6:07 PM,70.0,69.1,97,29.88,2.0,Calm,Calm,-,0.09,Rain-Thunderstorm,Thunderstorms and Rain,0,2015-04-17 23:07:00
6:12 PM,70.0,70.0,100,29.88,2.5,Variable,3.5,-,0.10,Rain,Light Rain,0,2015-04-17 23:12:00
6:20 PM,70.0,69.1,97,29.88,5.0,Calm,Calm,-,0.11,Rain,Light Rain,0,2015-04-17 23:20:00
6:32 PM,70.0,69.1,97,29.88,5.0,NE,4.6,-,0.11,Rain,Light Rain,40,2015-04-17 23:32:00
6:51 PM,71.1,69.1,93,29.86,7.0,NNE,3.5,-,0.11,,Overcast,20,2015-04-17 23:51:00
6:58 PM,71.1,69.1,93,29.89,6.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-17 23:58:00
7:27 PM,71.1,69.1,93,29.91,8.0,NW,3.5,-,N/A,,Overcast,310,2015-04-18 00:27:00
7:40 PM,71.1,69.1,93,29.92,7.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-18 00:40:00
7:51 PM,69.1,66.0,90,29.91,10.0,WNW,6.9,-,0.00,Rain,Light Rain,290,2015-04-18 00:51:00
8:12 PM,66.0,64.9,96,29.94,2.5,NW,8.1,-,0.03,Rain,Heavy Rain,310,2015-04-18 01:12:00
8:23 PM,66.0,64.9,96,29.93,3.0,NNW,8.1,-,0.09,Rain,Rain,330,2015-04-18 01:23:00
8:30 PM,66.0,64.9,96,29.94,8.0,NNW,10.4,16.1,0.09,Rain,Light Rain,330,2015-04-18 01:30:00
8:51 PM,66.0,64.0,93,29.90,10.0,NNE,6.9,16.1,0.09,Rain,Light Rain,20,2015-04-18 01:51:00
9:51 PM,66.0,64.9,96,29.88,10.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2015-04-18 02:51:00
10:14 PM,66.0,64.0,93,29.90,10.0,East,3.5,-,N/A,,Scattered Clouds,80,2015-04-18 03:14:00
10:43 PM,66.0,64.0,93,29.89,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2015-04-18 03:43:00
10:51 PM,66.0,64.9,96,29.88,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-04-18 03:51:00
11:51 PM,66.0,64.0,93,29.91,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-04-18 04:51:00
