
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1965-10-1,70,62,55,54,48,44,93,61,40,30.19,30.14,30.06,15,13,10,16,9,,0.00,,,359
1965-10-2,66,63,60,59,55,53,96,78,63,30.26,30.21,30.16,10,10,10,12,6,,0.00,,Rain,357
1965-10-3,63,60,54,60,57,54,100,91,75,30.26,30.22,30.20,10,8,3,14,8,,0.38,,Fog-Rain,354
1965-10-4,62,58,54,57,56,54,100,93,84,30.18,30.12,30.07,15,9,6,12,10,,0.31,,Fog-Rain,355
1965-10-5,64,60,57,59,58,57,100,92,80,30.06,30.02,29.96,15,9,4,9,8,,0.00,,Fog-Rain,36
1965-10-6,70,64,57,60,58,55,100,84,59,29.98,29.94,29.89,15,10,7,6,3,,0.01,,,33
1965-10-7,84,70,55,58,55,52,89,65,34,29.96,29.91,29.86,15,11,0,5,3,,0.00,0,Fog,252
1965-10-8,87,72,57,59,55,50,81,60,30,30.00,29.94,29.90,15,12,10,9,4,,0.00,0,,218
1965-10-9,87,74,60,62,58,56,86,63,37,30.01,29.95,29.89,15,13,10,9,5,,0.00,0,,214
1965-10-10,86,74,61,65,60,56,87,67,41,30.02,29.94,29.90,15,12,4,9,5,,0.00,0,Fog,190
1965-10-11,79,72,64,65,63,60,90,76,60,30.04,30.00,29.96,10,8,0,8,5,,0.00,0,Fog,122
1965-10-12,73,68,62,65,56,47,78,66,56,30.14,30.06,30.00,10,10,10,14,8,,0.00,0,,26
1965-10-13,80,72,63,65,61,57,84,74,56,30.03,29.97,29.89,10,9,6,12,4,,0.00,0,Fog,163
1965-10-14,82,74,66,68,66,64,96,79,56,29.98,29.92,29.86,10,9,6,14,8,,0.00,0,Fog-Rain,185
1965-10-15,84,77,70,68,66,64,93,73,51,29.92,29.88,29.84,15,12,10,16,11,,0.00,0,,179
1965-10-16,87,79,71,68,66,63,90,72,44,29.97,29.93,29.89,15,12,10,18,13,,0.00,,,168
1965-10-17,81,76,71,69,68,65,93,77,62,30.02,29.97,29.91,15,13,10,16,11,,0.00,,,149
1965-10-18,73,68,63,69,66,63,100,91,79,29.93,29.88,29.75,10,8,4,22,13,,0.44,,Rain-Thunderstorm,130
1965-10-19,75,68,60,63,62,60,100,84,62,29.95,29.92,29.88,15,11,8,8,5,,0.00,0,,60
1965-10-20,77,68,59,63,58,48,97,75,54,30.16,30.04,29.95,15,11,0,17,8,,0.00,0,Fog,350
1965-10-21,73,64,53,47,43,36,72,50,30,30.26,30.20,30.15,15,14,10,23,15,,0.00,0,,347
1965-10-22,73,60,48,42,36,30,66,46,20,30.22,30.15,30.09,15,15,15,12,8,,0.00,0,,312
1965-10-23,81,64,46,48,45,43,89,56,31,30.08,30.03,29.96,15,15,15,16,6,,0.00,0,,306
1965-10-24,71,65,51,48,39,29,62,44,21,30.28,30.20,30.07,15,15,15,17,13,,0.00,0,,16
1965-10-25,68,56,43,38,34,31,62,47,28,30.35,30.29,30.24,15,15,15,9,5,,0.00,0,,62
1965-10-26,75,60,46,45,42,39,79,56,29,30.34,30.29,30.25,15,15,15,5,3,,0.00,0,,275
1965-10-27,75,62,50,47,44,41,86,57,29,30.31,30.25,30.19,15,14,10,8,6,,0.00,0,,343
1965-10-28,75,62,48,47,45,44,86,59,33,30.26,30.22,30.17,15,14,10,7,5,,0.00,0,,69
1965-10-29,73,60,48,45,41,33,80,52,23,30.38,30.31,30.27,15,13,7,6,4,,0.00,0,,49
1965-10-30,73,60,48,47,43,40,77,57,30,30.39,30.33,30.27,15,13,7,6,3,,0.00,0,,170
1965-10-31,75,64,52,47,44,40,77,53,27,30.34,30.30,30.26,15,14,10,8,2,,0.00,0,,267
