
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1955-10-1,93,83,73,74,70,62,93,69,36,30.10,30.03,29.97,15,12,10,17,7,,0.00,,,133
1955-10-2,91,83,75,71,69,66,85,69,44,30.11,30.06,29.96,15,13,10,15,8,,0.00,,,107
1955-10-3,90,81,72,73,70,65,93,75,45,30.06,30.02,29.94,15,12,4,17,6,,0.00,,Fog,129
1955-10-4,91,82,72,72,70,67,100,74,47,30.00,29.93,29.84,15,11,0,20,7,,0.00,0,Fog,169
1955-10-5,95,84,73,72,69,65,91,68,38,29.89,29.84,29.76,15,12,9,20,12,,0.00,0,,190
1955-10-6,93,82,70,72,68,58,87,67,38,30.09,29.91,29.85,15,13,7,23,12,,0.05,0,Rain,202
1955-10-7,79,68,57,53,43,38,58,40,24,30.25,30.19,30.11,15,15,10,26,19,,0.00,0,,1
1955-10-8,80,68,55,49,45,40,67,48,31,30.30,30.23,30.16,15,15,15,18,11,,0.00,0,,15
1955-10-9,81,66,52,44,43,41,71,46,24,30.23,30.16,30.09,15,15,15,14,8,,0.00,0,,35
1955-10-10,87,74,60,72,57,44,85,58,48,30.16,30.09,30.01,15,15,15,10,6,,0.00,0,Rain,60
1955-10-11,89,81,73,73,71,68,97,79,53,30.05,29.99,29.91,15,12,3,17,7,,0.04,0,Fog-Rain,163
1955-10-12,93,83,73,72,68,62,96,70,38,29.94,29.88,29.80,15,13,10,14,7,,0.00,0,,211
1955-10-13,82,72,63,61,41,30,64,36,18,30.09,30.02,29.90,15,15,15,26,16,,0.00,0,,358
1955-10-14,86,72,57,47,43,38,67,40,23,30.10,30.02,29.93,15,15,15,15,8,,0.00,0,,315
1955-10-15,90,71,52,48,44,42,74,44,20,29.93,29.85,29.75,15,14,10,15,6,,0.00,0,,211
1955-10-16,91,76,61,57,49,39,87,45,23,29.93,29.82,29.77,15,14,10,16,9,,0.00,0,,312
1955-10-17,77,66,55,41,36,30,55,35,19,30.07,30.00,29.92,15,15,15,18,13,,0.00,0,,345
1955-10-18,82,67,52,42,36,32,66,37,18,30.09,30.04,30.00,15,15,15,21,9,,0.00,0,,343
1955-10-19,87,68,50,41,38,33,68,38,17,30.14,30.08,30.04,15,15,15,13,4,,0.00,0,,189
1955-10-20,86,69,52,57,48,42,77,49,28,30.19,30.14,30.10,15,14,10,17,8,,0.00,0,,171
1955-10-21,86,72,57,61,56,53,96,63,33,30.24,30.18,30.13,15,14,10,16,8,,0.00,0,,170
1955-10-22,86,72,59,61,57,52,96,61,31,30.21,30.14,30.07,15,15,10,17,8,,0.00,0,,175
1955-10-23,87,72,57,63,58,54,97,66,36,30.19,30.11,30.04,15,15,10,21,8,,0.00,0,,188
1955-10-24,71,62,52,57,32,22,68,36,18,30.46,30.37,30.21,15,14,7,24,15,,0.00,0,,355
1955-10-25,78,60,43,37,29,19,76,39,13,30.35,30.24,30.13,15,14,10,9,6,,0.00,0,,275
1955-10-26,81,61,41,39,34,29,70,42,15,30.12,30.03,29.93,15,14,8,14,5,,0.00,0,,194
1955-10-27,87,71,55,66,54,37,90,59,35,29.95,29.87,29.77,15,12,7,21,9,,0.00,0,,187
1955-10-28,75,66,57,68,40,19,90,43,13,29.98,29.88,29.78,10,9,3,20,14,,0.00,0,,287
1955-10-29,77,60,43,31,22,14,62,28,10,30.07,29.95,29.90,15,12,9,15,5,,0.00,0,,345
1955-10-30,73,60,48,29,25,21,39,28,14,30.15,30.05,29.97,15,15,15,9,7,,0.00,0,,313
1955-10-31,84,68,51,67,51,28,81,55,37,29.96,29.89,29.81,15,12,9,24,10,,0.00,0,,187
