
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1962-3-1,46,35,24,28,19,12,79,55,35,30.43,30.33,30.24,15,15,15,20,12,,0.00,0,,18
1962-3-2,61,46,30,35,28,22,89,57,23,30.27,30.17,30.05,15,12,7,12,4,,0.00,0,,73
1962-3-3,69,53,37,53,40,32,100,68,33,30.04,29.89,29.76,15,8,0,16,7,,0.00,0,Fog,185
1962-3-4,66,56,46,59,32,12,90,46,12,30.28,30.03,29.81,15,14,10,23,13,,0.00,0,,354
1962-3-5,60,50,39,25,17,10,55,31,16,30.45,30.35,30.27,15,15,15,18,11,,0.00,0,,353
1962-3-6,60,48,35,28,20,14,54,36,21,30.37,30.26,30.13,15,14,10,10,6,,0.00,0,,97
1962-3-7,68,54,39,54,43,26,86,66,44,30.13,29.99,29.88,15,10,7,20,7,,0.00,,,166
1962-3-8,75,68,61,61,58,55,93,76,55,29.87,29.78,29.67,10,9,3,12,9,,0.00,,Fog,186
1962-3-9,73,62,52,58,45,39,84,53,29,29.86,29.78,29.70,15,14,10,10,7,,0.00,0,Rain,4
1962-3-10,80,67,54,56,50,45,96,62,30,29.82,29.71,29.59,15,12,5,17,9,,0.23,0,Rain,137
1962-3-11,71,63,53,52,27,8,87,34,9,29.86,29.77,29.63,15,12,9,30,12,,0.34,0,Rain-Thunderstorm,289
1962-3-12,64,54,45,26,20,5,44,28,10,30.03,29.95,29.86,10,10,8,16,9,,0.00,0,,339
1962-3-13,59,50,41,27,24,18,57,38,22,30.18,30.09,30.01,10,10,10,17,11,,0.00,0,,31
1962-3-14,50,42,35,37,33,27,97,77,43,30.22,30.14,30.04,10,8,4,21,17,,0.61,,Fog-Rain,24
1962-3-15,54,45,36,37,32,27,89,66,47,30.28,30.24,30.18,15,12,8,14,10,,0.00,0,,343
1962-3-16,64,49,34,38,34,29,93,58,28,30.38,30.31,30.26,15,12,6,12,3,,0.00,0,Fog,192
1962-3-17,64,52,41,48,41,36,93,62,36,30.40,30.34,30.28,15,13,8,13,7,,0.00,,,148
1962-3-18,69,62,55,55,53,47,86,73,61,30.27,30.18,30.09,15,11,10,16,9,,0.00,,,143
1962-3-19,70,65,60,63,59,55,90,82,73,30.08,29.94,29.81,10,10,8,17,10,,0.00,,Rain,163
1962-3-20,81,72,64,64,48,19,90,57,11,29.79,29.67,29.61,15,12,7,26,13,,0.00,0,,227
1962-3-21,72,62,51,47,40,29,64,44,27,29.90,29.82,29.71,15,15,15,22,10,,0.00,0,,16
1962-3-22,72,64,55,50,47,45,74,61,40,29.93,29.84,29.76,15,14,10,17,6,,0.00,0,Rain,25
1962-3-23,79,62,46,51,47,42,93,59,28,29.96,29.86,29.72,15,12,7,18,8,,0.00,0,,185
1962-3-24,80,70,59,58,40,15,96,48,9,29.85,29.73,29.66,15,9,4,25,15,,0.00,0,Rain,230
1962-3-25,71,60,50,43,39,35,63,46,32,30.11,29.98,29.85,15,13,6,24,18,,0.00,0,,317
1962-3-26,77,62,48,47,41,37,77,47,24,30.26,30.17,30.11,15,15,15,9,7,,0.00,0,,357
1962-3-27,81,66,50,44,41,38,74,44,22,30.25,30.14,30.04,15,11,10,13,4,,0.00,0,,177
1962-3-28,81,68,55,56,53,44,93,63,35,30.05,29.94,29.82,15,10,3,22,11,,0.00,0,Fog,177
1962-3-29,79,70,62,62,59,50,90,72,52,29.93,29.86,29.79,10,9,8,15,11,,0.00,,Rain,172
1962-3-30,66,57,48,48,45,41,80,69,47,29.98,29.92,29.88,15,11,8,18,13,,0.00,,Rain,2
1962-3-31,66,55,44,41,33,25,82,51,24,30.12,30.03,29.94,15,15,10,25,16,,0.01,0,Rain,359
