
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1950-1-27,54,45,36,39,32,23,86,67,51,30.48,30.41,30.31,15,15,15,17,12,,0.00,0,,21
1950-1-28,60,50,39,58,48,36,93,87,79,30.28,30.10,29.96,15,10,5,12,5,,0.00,0,Fog,168
1950-1-29,78,62,43,66,56,33,100,81,56,30.05,29.95,29.87,15,9,3,24,10,,0.00,0,Fog,179
1950-1-30,43,40,37,40,37,34,100,94,71,30.11,30.06,30.03,10,6,2,16,13,,0.01,0,Fog-Rain,15
1950-1-31,39,38,36,39,37,36,100,99,93,30.21,30.13,30.08,10,3,0,17,11,,0.01,0,Fog-Rain,13
1950-2-1,42,39,36,41,38,35,100,96,92,30.24,30.19,30.15,10,4,1,13,10,,0.01,0,Fog-Rain,9
1950-2-2,44,42,39,42,40,36,100,94,86,30.43,30.30,30.17,15,6,1,21,10,,0.10,0,Fog-Rain,5
1950-2-3,42,40,37,41,38,35,100,96,92,30.51,30.45,30.42,10,6,1,14,11,,0.81,0,Fog-Rain-Thunderstorm,8
1950-2-4,48,44,41,48,43,39,100,95,93,30.47,30.43,30.41,10,6,1,10,6,,0.40,0,Fog-Rain-Thunderstorm,14
1950-2-5,61,54,48,59,53,48,100,98,87,30.38,30.30,30.19,10,2,0,10,5,,0.16,0,Fog-Rain,114
1950-2-6,66,59,52,61,58,52,100,94,81,30.19,30.11,30.05,15,7,0,14,4,,0.02,0,Fog,200
1950-2-7,75,64,54,66,61,54,100,92,71,30.08,30.01,29.95,10,7,0,15,4,,0.01,0,Fog,197
1950-2-8,79,69,57,64,61,51,100,81,60,30.08,30.00,29.96,15,13,9,20,10,,0.00,0,Rain,197
1950-2-9,57,52,48,49,46,45,93,86,70,30.15,30.09,30.05,15,12,9,20,13,,0.02,0,Rain,7
1950-2-10,59,54,48,55,50,45,93,88,75,30.14,30.07,30.02,15,12,8,12,8,,0.00,0,,14
1950-2-11,72,64,55,67,61,55,100,93,81,30.00,29.85,29.71,15,6,0,20,8,,0.05,0,Fog-Rain-Thunderstorm,135
1950-2-12,69,62,54,65,58,48,100,87,68,29.72,29.67,29.62,15,13,1,13,7,,1.86,0,Rain-Thunderstorm,200
1950-2-13,55,46,37,52,42,33,96,87,77,30.13,29.93,29.70,15,12,8,18,11,,0.14,0,Rain,329
1950-2-14,55,44,32,39,32,28,89,69,42,30.33,30.25,30.14,15,15,10,17,8,,0.00,0,,322
1950-2-15,69,53,37,42,36,33,89,62,27,30.40,30.33,30.28,15,13,10,10,5,,0.00,0,,285
1950-2-16,71,55,39,45,41,37,93,63,35,30.38,30.30,30.24,15,13,8,13,5,,0.00,0,,172
1950-2-17,72,58,44,50,46,42,100,70,41,30.30,30.22,30.16,15,14,10,18,5,,0.00,0,,186
1950-2-18,73,60,46,56,50,45,93,75,53,30.37,30.28,30.21,15,14,10,15,4,,0.00,0,,48
1950-2-19,63,54,46,45,35,30,72,52,31,30.46,30.37,30.31,15,15,15,16,11,,0.00,0,,31
1950-2-20,75,58,42,57,45,36,84,64,44,30.32,30.18,30.02,15,13,10,16,6,,0.00,0,,138
1950-2-21,72,64,57,62,59,53,97,85,61,30.02,29.85,29.73,15,12,6,17,9,,0.13,0,Rain-Thunderstorm,183
1950-2-22,59,49,39,59,34,26,100,60,36,30.10,29.97,29.75,15,15,10,16,11,,0.00,0,,356
1950-2-23,66,49,32,43,32,26,92,58,22,30.17,30.08,29.98,15,15,15,21,7,,0.00,0,,201
1950-2-24,80,64,48,62,52,41,96,70,35,30.07,30.01,29.95,15,14,10,14,7,,0.00,0,,197
1950-2-25,79,71,63,65,62,59,97,78,54,30.11,30.06,30.01,15,13,7,16,10,,0.00,0,,200
1950-2-26,79,67,55,63,58,50,100,73,42,30.21,30.14,30.09,15,12,3,10,3,,0.00,0,Fog,136
1950-2-27,78,71,64,65,62,59,90,78,56,30.18,30.09,29.99,15,13,10,17,10,,0.00,0,,159
1950-2-28,78,72,64,67,65,51,93,80,61,30.05,29.98,29.91,15,13,10,22,11,,0.00,0,,188
1950-3-1,63,56,48,49,32,25,60,42,24,30.47,30.33,30.08,15,15,15,28,21,,0.00,0,,24
1950-3-2,52,48,44,38,31,25,76,53,36,30.48,30.40,30.26,15,15,15,15,11,,0.00,0,,93
1950-3-3,46,44,41,45,42,35,100,92,71,30.25,30.14,30.07,15,10,3,13,7,,0.61,0,Rain-Thunderstorm,50
1950-3-4,55,50,46,51,47,44,93,90,80,30.27,30.20,30.12,15,12,4,15,9,,0.00,0,,15
1950-3-5,57,51,44,50,48,44,100,87,74,30.29,30.20,30.11,15,14,3,7,3,,0.00,0,Fog,61
1950-3-6,70,56,43,57,50,43,100,81,51,30.10,29.92,29.75,15,11,0,18,7,,0.00,0,Fog,196
1950-3-7,75,65,55,60,41,22,93,50,16,30.07,29.83,29.70,15,10,3,25,12,,0.00,0,Rain,302
1950-3-8,57,50,41,25,18,8,49,31,16,30.40,30.31,30.09,15,10,2,22,15,,0.00,0,,28
1950-3-9,64,50,37,50,36,23,75,55,38,30.38,30.27,30.16,15,13,10,20,7,,0.00,0,,130
1950-3-10,71,64,57,64,59,50,97,83,68,30.14,30.01,29.91,15,10,6,20,9,,0.00,0,Rain,153
1950-3-11,79,72,66,68,66,64,96,87,64,29.92,29.85,29.78,15,12,8,16,11,,0.08,0,Rain,175
1950-3-12,70,52,35,67,46,32,100,92,85,30.09,29.94,29.80,15,9,2,20,13,,0.03,0,Rain,14
1950-3-13,50,40,30,32,22,16,89,52,28,30.46,30.32,30.10,15,15,10,24,17,,0.00,0,Rain-Thunderstorm,12
1950-3-14,57,44,30,42,30,22,88,58,33,30.34,30.22,30.06,15,15,15,14,7,,0.00,0,,115
1950-3-15,82,65,48,58,43,31,97,60,16,30.05,29.94,29.83,15,11,0,16,8,,0.08,0,Fog-Rain,258
1950-3-16,72,60,48,38,35,30,61,41,26,30.22,30.11,29.95,15,14,10,18,10,,0.00,0,,18
1950-3-17,77,60,43,55,42,36,87,55,26,30.17,30.07,29.95,15,15,15,16,9,,0.00,0,,161
1950-3-18,82,68,53,61,55,51,100,69,34,29.95,29.81,29.68,15,14,6,20,10,,0.00,0,Fog,187
1950-3-19,66,55,44,62,30,20,89,43,24,30.14,30.02,29.81,15,12,10,21,13,,0.00,0,Rain,360
1950-3-20,75,56,37,56,38,28,83,54,23,30.05,29.95,29.83,15,14,10,16,7,,0.00,0,,140
1950-3-21,71,61,51,60,37,23,97,48,16,30.17,30.03,29.87,15,14,10,22,12,,0.00,0,,348
1950-3-22,77,58,39,39,30,24,76,38,15,30.23,30.14,30.04,15,14,10,14,8,,0.00,0,,167
1950-3-23,84,65,46,64,55,40,93,70,44,30.04,29.90,29.80,15,15,10,20,9,,0.00,0,,183
1950-3-24,84,75,66,68,66,64,93,81,56,29.94,29.87,29.82,15,12,5,14,11,,0.00,0,Fog,176
1950-3-25,84,76,69,70,67,61,100,78,46,29.86,29.75,29.63,15,12,3,20,12,,0.00,0,Fog,168
1950-3-26,88,78,68,67,57,24,87,57,18,29.61,29.48,29.32,15,12,7,24,15,,0.00,0,Rain-Thunderstorm,217
1950-3-27,75,65,53,40,28,23,55,26,17,29.71,29.62,29.51,15,11,5,22,13,,0.00,0,,268
1950-3-28,81,66,51,39,33,27,63,34,15,30.03,29.86,29.70,10,10,8,23,9,,0.00,0,,306
1950-3-29,73,60,46,37,31,28,59,36,21,30.46,30.27,30.03,15,13,10,16,10,,0.00,0,,29
1950-3-30,73,56,39,43,34,29,74,44,23,30.54,30.41,30.29,15,15,15,18,8,,0.00,0,,145
1950-3-31,73,62,51,61,54,42,81,71,57,30.26,30.05,29.92,15,15,15,25,11,,0.00,0,Rain,162
1950-4-1,82,73,64,65,62,60,93,74,47,29.99,29.91,29.82,15,13,7,17,7,,0.00,0,,135
1950-4-2,79,70,60,68,62,56,96,84,60,29.85,29.77,29.68,15,12,10,18,12,,0.02,0,Rain-Thunderstorm,185
1950-4-3,86,74,62,70,67,59,100,83,57,29.72,29.65,29.56,15,10,3,17,11,,0.00,0,Fog,182
1950-4-4,71,60,48,69,44,34,97,62,40,30.34,30.05,29.63,15,12,10,25,18,,0.01,0,Rain,356
1950-4-5,66,55,44,39,33,30,61,45,27,30.51,30.44,30.37,15,15,15,23,16,,0.00,0,,24
1950-4-6,68,55,42,41,35,31,65,47,29,30.49,30.40,30.29,15,15,15,13,9,,0.00,0,,102
1950-4-7,72,58,43,57,49,39,86,70,55,30.26,30.17,30.07,15,15,15,18,9,,0.00,0,,164
1950-4-8,80,70,59,62,60,57,100,78,54,30.10,30.06,29.99,15,12,1,22,12,,0.00,0,Fog,166
1950-4-9,82,73,64,63,62,60,90,73,46,30.04,29.96,29.88,15,14,10,22,17,,0.00,0,,170
1950-4-10,82,75,66,66,65,63,90,77,56,30.08,29.95,29.86,15,15,10,20,14,,0.00,0,,173
1950-4-11,77,68,59,64,45,37,93,48,28,30.30,30.21,30.09,15,12,8,22,12,,0.05,0,Rain,39
1950-4-12,79,70,60,63,56,43,81,65,50,30.19,30.12,30.02,15,12,10,15,6,,0.00,0,,123
1950-4-13,66,58,50,64,58,48,100,92,81,30.22,30.12,30.04,15,9,2,24,9,,0.77,0,Fog-Rain-Thunderstorm,52
1950-4-14,64,57,50,56,52,48,96,85,72,30.29,30.22,30.16,15,11,5,14,10,,0.00,0,Fog-Rain,71
1950-4-15,68,62,57,56,54,51,87,74,63,30.20,30.14,30.05,15,15,15,18,10,,0.00,0,,137
1950-4-16,61,57,53,59,54,51,100,91,72,30.07,29.99,29.94,10,8,3,17,11,,2.29,0,Rain-Thunderstorm,94
1950-4-17,73,62,52,57,54,51,97,84,53,30.04,29.97,29.92,15,14,10,15,7,,0.01,0,,16
1950-4-18,80,65,50,66,59,50,100,80,60,30.01,29.94,29.88,15,13,8,15,7,,0.00,0,,201
1950-4-19,64,60,55,63,57,50,96,91,83,30.26,30.13,29.95,15,11,2,20,11,,0.00,0,Fog-Rain,8
1950-4-20,69,60,52,53,48,44,83,66,45,30.30,30.22,30.13,15,13,10,16,10,,0.00,0,Rain,76
1950-4-21,73,66,59,65,60,54,90,82,75,30.15,30.08,30.01,15,12,10,15,6,,0.00,0,Rain,166
1950-4-22,81,74,66,67,65,64,93,80,60,30.07,30.01,29.93,15,14,10,20,12,,0.00,0,,172
1950-4-23,75,68,60,69,64,58,100,92,82,29.97,29.87,29.69,15,10,2,17,12,,2.05,0,Rain-Thunderstorm,157
1950-4-24,82,71,60,70,65,58,100,84,60,29.72,29.64,29.56,15,11,2,16,9,,0.00,0,Fog,181
1950-4-25,73,64,54,65,45,38,90,52,31,30.00,29.91,29.66,15,14,10,26,15,,0.00,0,,4
1950-4-26,77,64,50,61,49,39,84,58,44,29.96,29.89,29.80,15,15,15,13,8,,0.00,0,,137
1950-4-27,84,74,64,71,67,63,93,79,56,29.85,29.80,29.74,15,12,8,15,8,,0.00,0,,181
1950-4-28,80,76,71,72,70,67,96,87,68,29.81,29.76,29.69,15,12,4,20,10,,0.00,0,Fog-Rain,147
1950-4-29,77,72,68,73,69,62,100,90,73,29.83,29.76,29.68,15,11,0,16,9,,1.88,0,Fog-Rain-Thunderstorm,145
1950-4-30,71,66,61,70,62,57,100,85,70,30.04,29.94,29.80,15,8,0,18,8,,0.02,0,Fog,17
1950-5-1,69,66,62,66,62,57,97,91,78,29.97,29.84,29.67,15,8,1,13,8,,0.00,0,Fog-Rain,15
1950-5-2,84,74,64,74,68,62,97,86,69,29.78,29.75,29.70,10,9,4,10,5,,0.00,0,Fog-Rain-Thunderstorm,145
1950-5-3,86,79,72,74,72,70,100,82,65,29.78,29.74,29.69,10,8,4,14,10,,0.00,0,Fog-Rain,168
1950-5-4,89,80,72,72,70,68,97,77,53,29.81,29.72,29.63,15,10,6,24,14,,0.00,0,,162
1950-5-5,75,72,69,72,58,42,87,61,31,29.91,29.81,29.62,10,9,2,22,12,,0.00,0,,31
1950-5-6,88,77,66,72,65,54,82,68,55,29.91,29.86,29.80,15,12,7,18,9,,0.00,0,Rain,121
1950-5-7,87,81,75,72,70,68,87,74,53,29.96,29.91,29.88,15,13,10,18,12,,0.00,0,,153
1950-5-8,86,80,73,72,69,65,90,73,49,29.97,29.93,29.87,15,13,10,20,13,,0.00,0,,153
1950-5-9,87,80,73,71,69,64,87,73,48,29.92,29.89,29.87,15,14,10,18,15,,0.00,0,,156
1950-5-10,82,77,72,70,68,63,91,73,51,30.00,29.94,29.88,15,14,10,20,13,,0.00,0,,150
1950-5-11,73,68,62,71,65,61,100,95,87,30.11,30.05,29.97,15,10,2,26,7,,1.00,0,Rain,30
1950-5-12,80,71,62,69,64,62,100,83,62,30.10,30.01,29.91,15,13,10,15,5,,0.00,0,Rain,36
1950-5-13,78,71,64,71,68,62,97,88,68,29.92,29.80,29.69,15,12,10,17,6,,0.07,0,Rain-Thunderstorm,109
1950-5-14,73,68,64,71,67,62,100,92,87,29.83,29.76,29.72,15,9,1,15,8,,0.00,0,Fog-Rain-Thunderstorm,32
1950-5-15,86,75,64,69,67,64,100,78,51,29.84,29.80,29.76,15,10,0,10,4,,0.00,0,Fog,48
1950-5-16,89,76,64,70,66,62,97,75,45,29.90,29.86,29.80,15,12,10,26,8,,0.02,0,Rain-Thunderstorm,61
1950-5-17,90,76,63,69,64,60,97,70,45,29.97,29.91,29.86,15,14,8,13,6,,0.00,0,,144
1950-5-18,86,78,69,71,68,62,96,75,57,29.93,29.85,29.77,15,11,5,20,9,,0.00,0,Fog-Rain,160
1950-5-19,91,82,73,72,70,66,93,71,44,29.84,29.78,29.71,15,12,2,20,8,,0.01,0,Rain-Thunderstorm,175
1950-5-20,79,71,63,71,64,58,97,78,48,29.89,29.81,29.73,15,14,8,25,12,,0.15,0,Rain-Thunderstorm,132
1950-5-21,87,76,66,66,63,62,90,69,43,29.98,29.92,29.87,15,15,15,16,8,,0.00,0,,16
1950-5-22,88,77,66,65,62,59,90,63,37,30.03,29.98,29.93,15,14,10,9,6,,0.00,0,,78
1950-5-23,88,76,64,66,62,58,90,64,36,30.03,29.97,29.91,15,14,9,12,5,,0.00,0,,154
1950-5-24,89,78,68,68,65,59,96,67,36,29.99,29.93,29.87,15,14,4,15,9,,0.00,0,Fog,161
1950-5-25,89,79,69,70,66,63,96,69,42,29.99,29.91,29.82,15,14,7,17,11,,0.00,0,,162
1950-5-26,86,76,64,69,66,58,96,79,49,30.15,30.01,29.91,15,14,9,25,6,,0.05,0,Rain-Thunderstorm,53
1950-5-27,81,69,57,67,61,56,97,77,58,30.17,30.07,29.97,15,14,10,15,9,,0.00,0,Rain,34
1950-5-28,87,78,69,71,67,64,96,73,49,29.99,29.89,29.80,15,14,10,16,6,,0.00,0,,165
1950-5-29,91,83,75,75,72,70,90,75,53,29.88,29.84,29.75,15,15,15,20,13,,0.00,0,Rain-Thunderstorm,178
1950-5-30,91,83,75,74,73,70,91,72,50,29.85,29.80,29.77,15,11,10,15,9,,0.00,0,,128
1950-5-31,91,83,66,75,72,66,97,76,48,30.02,29.87,29.81,15,10,0,20,8,,1.55,0,Fog-Rain-Thunderstorm,84
1950-6-1,84,75,66,70,67,64,100,84,58,30.02,29.93,29.88,15,12,10,14,7,,0.33,0,Rain-Thunderstorm,118
1950-6-2,75,72,69,73,70,68,100,95,87,29.89,29.83,29.73,15,10,2,12,8,,0.40,0,Fog-Rain,137
1950-6-3,86,80,73,73,70,65,97,77,57,29.99,29.86,29.74,15,13,10,20,7,,0.00,0,,12
1950-6-4,82,74,66,65,59,54,84,62,37,30.08,30.01,29.94,15,15,15,18,10,,0.00,0,,32
1950-6-5,75,69,63,68,63,59,97,88,71,30.00,29.93,29.87,15,14,8,20,8,,1.03,0,Rain-Thunderstorm,39
1950-6-6,79,72,64,65,64,62,97,82,58,29.97,29.93,29.88,15,12,4,12,7,,0.00,0,Fog,64
1950-6-7,84,74,63,72,67,62,97,80,56,29.98,29.92,29.87,15,11,3,10,3,,0.00,0,Fog,115
1950-6-8,89,80,72,74,72,70,97,79,57,29.98,29.92,29.89,15,13,7,14,8,,0.00,0,,152
1950-6-9,91,82,73,75,73,69,100,76,48,30.01,29.95,29.91,15,12,7,15,8,,0.00,0,,165
1950-6-10,91,82,73,74,71,65,97,71,42,30.05,30.01,29.95,15,15,10,14,8,,0.00,0,,160
1950-6-11,90,81,72,74,71,68,100,73,48,30.07,30.03,29.96,15,14,10,10,5,,0.00,0,,153
1950-6-12,91,81,71,72,71,70,97,73,52,30.03,29.97,29.89,15,15,10,13,7,,0.00,0,,162
1950-6-13,91,82,72,72,71,68,100,73,47,29.96,29.92,29.88,15,14,10,15,8,,0.00,0,,165
1950-6-14,90,81,72,73,70,66,100,72,46,29.99,29.94,29.88,15,14,10,16,8,,0.00,0,,156
1950-6-15,90,80,71,73,71,68,96,73,55,30.00,29.95,29.90,15,15,15,20,9,,0.00,0,Rain,147
1950-6-16,91,81,71,73,69,66,96,70,46,30.01,29.97,29.92,15,14,10,15,7,,0.00,0,,147
1950-6-17,91,82,72,72,69,65,100,70,42,30.02,29.97,29.90,15,14,2,12,7,,0.00,0,Fog,156
1950-6-18,90,80,71,72,68,62,96,69,45,29.94,29.89,29.81,15,13,10,17,8,,0.00,0,,162
1950-6-19,90,82,73,73,71,68,96,74,50,29.91,29.85,29.77,15,13,9,16,8,,0.00,0,,144
1950-6-20,93,83,73,75,73,69,100,75,44,29.87,29.83,29.78,15,12,10,15,9,,0.00,0,Rain,151
1950-6-21,84,80,75,76,75,72,96,89,72,29.98,29.92,29.87,15,11,7,16,7,,0.26,0,Rain-Thunderstorm,152
1950-6-22,90,82,75,76,73,69,96,76,52,29.98,29.92,29.86,15,13,7,20,12,,0.00,0,,165
1950-6-23,93,85,77,74,72,71,84,71,49,29.93,29.88,29.82,15,13,10,18,14,,0.00,0,,171
1950-6-24,95,85,75,73,69,64,88,65,37,29.99,29.94,29.89,15,15,15,21,13,,0.00,0,,181
1950-6-25,93,83,73,72,71,67,93,70,46,30.05,30.00,29.96,15,15,15,16,10,,0.00,0,,168
1950-6-26,93,83,73,73,71,70,91,69,46,30.07,30.01,29.94,15,15,15,14,10,,0.00,0,,171
1950-6-27,95,84,72,73,70,65,97,66,37,30.06,29.99,29.92,15,15,15,10,7,,0.00,0,,158
1950-6-28,96,84,71,71,70,68,90,65,43,29.99,29.94,29.88,15,15,15,10,5,,0.00,0,,154
1950-6-29,98,85,72,70,68,66,87,64,35,30.03,29.96,29.93,15,14,6,23,4,,0.00,0,Rain,82
1950-6-30,86,78,71,72,70,68,97,78,63,30.07,30.03,29.98,15,13,8,15,8,,0.08,0,Rain,53
1950-7-1,90,78,66,70,68,66,100,71,46,30.12,30.05,29.97,15,13,10,12,4,,0.00,0,,91
1950-7-2,91,80,69,70,68,65,96,69,41,30.03,29.98,29.91,15,13,3,14,5,,0.00,0,Fog,163
1950-7-3,93,82,72,71,68,63,93,66,36,30.00,29.96,29.89,15,14,10,16,8,,0.00,0,,160
1950-7-4,93,82,72,73,69,65,97,67,38,30.02,29.95,29.87,15,14,10,15,7,,0.00,0,,167
1950-7-5,96,84,73,73,69,62,97,65,34,30.02,29.95,29.88,15,12,10,15,9,,0.00,0,,177
1950-7-6,96,86,75,73,70,66,94,67,37,30.04,29.98,29.89,15,13,10,20,10,,0.00,0,Rain,170
1950-7-7,96,84,73,73,70,66,93,71,40,30.00,29.95,29.87,15,12,10,20,5,,0.01,0,Rain-Thunderstorm,150
1950-7-8,93,83,73,74,70,64,97,70,37,30.02,29.96,29.87,15,14,6,14,6,,0.00,0,Fog,128
1950-7-9,95,85,75,74,71,67,96,67,40,29.97,29.92,29.85,15,14,10,14,7,,0.00,0,,164
1950-7-10,87,81,75,73,70,68,87,71,55,29.93,29.87,29.81,15,12,10,12,10,,0.00,0,Rain,154
1950-7-11,90,82,75,76,73,69,96,78,50,29.93,29.88,29.83,15,11,10,16,8,,0.05,0,Rain-Thunderstorm,115
1950-7-12,96,86,75,75,71,65,96,72,37,29.94,29.88,29.81,15,14,10,18,7,,0.00,0,Rain-Thunderstorm,150
1950-7-13,87,80,72,76,73,70,100,89,57,30.00,29.95,29.90,15,10,4,15,4,,0.25,0,Rain-Thunderstorm,115
1950-7-14,81,76,72,73,71,69,100,89,72,30.01,29.97,29.92,10,9,2,12,4,,0.21,0,Rain,177
1950-7-15,90,81,72,75,71,68,97,77,50,29.97,29.93,29.87,15,13,10,17,8,,0.20,0,Rain-Thunderstorm,168
1950-7-16,91,83,75,75,72,67,94,71,45,30.00,29.94,29.88,15,14,10,21,15,,0.00,0,,163
1950-7-17,91,83,75,75,72,68,91,70,45,30.02,29.98,29.93,15,15,10,20,14,,0.00,0,Rain,164
1950-7-18,93,84,75,74,70,67,90,68,42,30.05,30.00,29.92,15,13,10,18,14,,0.00,0,,169
1950-7-19,93,83,73,73,69,64,93,65,37,30.07,30.01,29.93,15,12,10,18,12,,0.00,0,,174
1950-7-20,93,83,73,72,69,63,93,65,37,30.08,30.02,29.96,15,14,10,13,9,,0.00,0,,174
1950-7-21,93,82,72,72,68,62,91,65,35,30.08,30.03,29.95,15,13,10,17,5,,0.00,0,,164
1950-7-22,93,83,73,72,67,60,91,61,33,30.03,29.98,29.91,15,15,15,12,8,,0.00,0,,178
1950-7-23,95,84,73,73,68,61,96,64,32,30.04,29.98,29.93,15,15,15,12,8,,0.00,0,,166
1950-7-24,95,84,73,73,69,64,91,64,36,30.11,30.06,30.01,15,15,15,14,5,,0.00,0,,153
1950-7-25,93,82,72,72,68,62,91,63,35,30.09,30.03,29.94,15,14,10,12,5,,0.00,0,,155
1950-7-26,96,84,73,71,68,64,90,59,35,30.02,29.96,29.88,15,15,15,15,6,,0.00,0,,162
1950-7-27,96,86,75,73,69,62,94,61,32,30.00,29.94,29.85,15,15,15,15,10,,0.00,0,,165
1950-7-28,97,86,75,73,69,64,91,61,34,29.95,29.89,29.80,15,15,15,15,10,,0.00,0,,181
1950-7-29,99,88,77,73,71,67,88,63,35,29.89,29.82,29.74,15,15,15,18,13,,0.00,0,,174
1950-7-30,97,86,75,73,69,63,87,62,33,29.87,29.82,29.77,15,15,10,20,13,,0.00,0,,162
1950-7-31,96,86,75,73,70,65,91,66,37,29.98,29.91,29.87,15,14,10,24,12,,0.00,0,,164
1950-8-1,96,84,73,73,69,63,97,64,33,30.07,30.03,29.95,15,14,7,20,13,,0.00,0,,168
1950-8-2,96,86,75,73,70,64,91,66,35,30.12,30.07,29.98,15,14,10,18,8,,0.02,0,Rain,181
1950-8-3,98,84,71,71,67,61,93,61,30,30.10,30.04,29.94,15,15,15,10,4,,0.00,0,,137
1950-8-4,99,86,73,70,65,60,87,53,28,30.03,29.97,29.89,15,15,15,15,10,,0.00,0,,174
1950-8-5,98,85,72,71,66,55,93,57,24,30.01,29.95,29.89,15,15,15,16,10,,0.00,0,,169
1950-8-6,98,85,72,71,66,53,97,59,22,30.03,29.97,29.92,15,15,10,14,9,,0.00,0,,166
1950-8-7,95,84,73,71,65,57,87,57,28,30.07,30.01,29.95,15,15,10,14,8,,0.00,0,,170
1950-8-8,96,84,72,69,64,61,76,52,31,30.07,30.02,29.95,15,15,15,13,8,,0.00,0,,172
1950-8-9,97,85,73,70,66,62,84,56,32,30.08,30.01,29.94,15,15,15,16,7,,0.00,0,,195
1950-8-10,97,84,71,67,64,59,84,54,29,30.05,30.00,29.92,15,15,15,10,4,,0.00,0,,142
1950-8-11,97,84,70,67,64,60,90,54,29,30.05,30.01,29.96,15,12,8,17,5,,0.00,0,,156
1950-8-12,95,84,72,69,67,62,87,59,33,30.07,30.01,29.94,15,15,15,15,6,,0.00,0,,151
1950-8-13,86,80,73,72,69,66,87,70,51,30.01,29.97,29.92,15,15,15,22,8,,0.03,0,Rain,103
1950-8-14,93,84,75,74,70,65,96,67,38,30.06,29.99,29.92,15,14,10,16,10,,0.00,0,,165
