
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1963-10-1,84,70,55,58,48,43,72,49,25,30.19,30.12,30.06,15,13,10,6,3,,0.00,0,,193
1963-10-2,90,74,57,55,49,46,72,47,22,30.16,30.09,30.02,15,14,10,8,3,,0.00,0,,170
1963-10-3,91,73,55,55,48,40,80,44,17,30.15,30.09,30.02,15,14,8,10,3,,0.00,0,,147
1963-10-4,90,76,62,60,52,45,84,48,22,30.14,30.09,30.04,15,14,10,9,5,,0.00,0,,177
1963-10-5,91,80,70,59,54,49,63,44,24,30.18,30.12,30.09,15,15,10,13,6,,0.00,0,,218
1963-10-6,91,78,66,60,55,47,76,47,23,30.20,30.14,30.08,15,14,10,10,5,,0.00,0,,175
1963-10-7,91,80,70,62,58,52,73,50,27,30.14,30.08,30.00,15,13,10,10,5,,0.00,0,,249
1963-10-8,93,78,63,58,52,44,75,44,18,30.06,30.00,29.94,15,13,10,10,4,,0.00,0,,261
1963-10-9,91,77,63,56,50,45,70,42,20,30.08,30.02,29.97,15,11,7,8,5,,0.00,0,,171
1963-10-10,90,76,63,60,51,40,84,47,18,30.17,30.10,30.05,15,11,5,10,5,,0.00,0,Fog,192
1963-10-11,91,74,57,62,50,44,75,47,24,30.16,30.09,30.03,15,13,10,16,4,,0.00,0,,185
1963-10-12,90,76,61,57,51,42,81,45,20,30.14,30.08,30.04,15,13,8,14,5,,0.00,0,,197
1963-10-13,90,77,64,66,56,48,87,52,24,30.19,30.13,30.08,15,13,6,14,5,,0.00,0,Fog,191
1963-10-14,87,80,72,66,60,51,73,57,36,30.25,30.18,30.12,15,13,6,12,5,,0.00,0,,151
1963-10-15,87,76,64,67,59,50,97,60,30,30.23,30.16,30.08,15,11,6,14,6,,0.00,0,,164
1963-10-16,84,74,63,64,57,49,87,59,33,30.17,30.11,30.04,10,9,4,15,5,,0.00,0,Fog,159
1963-10-17,87,74,62,66,57,49,84,61,37,30.18,30.12,30.05,15,13,8,16,5,,0.00,0,,116
1963-10-18,86,75,64,66,63,60,97,71,41,30.18,30.11,30.04,15,13,6,14,5,,0.00,0,Fog,148
1963-10-19,82,72,63,66,62,56,93,67,41,30.14,30.08,30.00,15,13,6,12,6,,0.00,0,Fog,148
1963-10-20,82,74,66,66,63,59,93,68,47,30.09,30.03,29.95,15,14,10,14,7,,0.00,,,165
1963-10-21,81,72,63,62,60,54,90,65,47,30.10,30.05,30.00,15,12,6,13,6,,0.00,0,Fog,148
1963-10-22,82,72,62,63,60,55,90,64,44,30.18,30.11,30.06,15,10,6,9,5,,0.00,0,Fog,171
1963-10-23,87,78,70,69,65,62,97,69,43,30.08,29.99,29.88,15,12,5,14,7,,0.04,,Fog-Rain-Thunderstorm,189
1963-10-24,81,72,64,69,65,62,93,77,54,29.95,29.91,29.85,15,14,10,15,9,,0.56,0,Rain,184
1963-10-25,84,75,66,68,65,61,97,79,49,30.06,29.98,29.94,15,10,0,21,4,,0.03,0,Fog-Rain-Thunderstorm,178
1963-10-26,80,72,64,64,63,60,93,76,54,30.09,30.03,29.98,15,12,10,12,6,,0.15,0,Rain-Thunderstorm,120
1963-10-27,84,74,63,65,62,56,97,71,37,30.12,30.06,30.02,15,12,4,10,3,,0.00,0,Fog,357
1963-10-28,82,73,64,64,58,44,93,64,40,30.27,30.18,30.09,15,13,8,18,8,,0.00,0,,360
1963-10-29,78,68,59,44,39,33,50,36,25,30.35,30.26,30.17,15,15,15,16,9,,0.00,0,,66
1963-10-30,81,68,55,59,54,45,86,62,36,30.21,30.13,30.02,15,14,10,17,7,,0.00,0,,190
1963-10-31,84,73,62,63,59,49,93,66,45,30.04,29.98,29.89,15,14,10,21,10,,0.00,0,,191
