
TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
2:51 PM,53.1,39.9,61,29.76,10.0,NW,17.3,28.8,N/A,,Overcast,320,2016-02-23 20:51:00
3:51 PM,52.0,37.9,59,29.79,10.0,NNW,11.5,33.4,N/A,,Overcast,330,2016-02-23 21:51:00
4:51 PM,52.0,37.9,59,29.82,10.0,NW,8.1,23.0,N/A,,Overcast,320,2016-02-23 22:51:00
5:51 PM,51.1,37.9,61,29.86,10.0,NNW,15.0,29.9,N/A,,Overcast,330,2016-02-23 23:51:00
6:51 PM,50.0,37.0,61,29.91,10.0,NNW,16.1,28.8,N/A,,Mostly Cloudy,330,2016-02-24 00:51:00
7:51 PM,48.9,39.0,69,29.96,10.0,NW,8.1,25.3,0.00,Rain,Light Rain,320,2016-02-24 01:51:00
8:51 PM,48.9,37.0,64,29.99,10.0,NW,10.4,27.6,0.00,,Mostly Cloudy,320,2016-02-24 02:51:00
9:51 PM,48.9,36.0,61,30.02,10.0,NNW,12.7,34.5,N/A,,Scattered Clouds,330,2016-02-24 03:51:00
10:51 PM,48.0,37.0,66,30.05,10.0,NNW,13.8,19.6,N/A,,Partly Cloudy,330,2016-02-24 04:51:00
11:51 PM,46.9,37.0,68,30.06,10.0,NW,10.4,21.9,N/A,,Clear,320,2016-02-24 05:51:00
