
TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
11:49 AM,48.2,39.2,71,30.03,10.0,NW,4.6,-,N/A,,Mostly Cloudy,310,2015-01-03 17:49:00
11:51 AM,48.0,39.9,74,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-01-03 17:51:00
12:51 PM,52.0,41.0,66,29.99,10.0,WNW,5.8,-,N/A,,Partly Cloudy,300,2015-01-03 18:51:00
1:51 PM,57.0,39.0,51,29.95,10.0,NW,6.9,-,N/A,,Clear,320,2015-01-03 19:51:00
2:51 PM,59.0,41.0,51,29.94,10.0,Variable,3.5,-,N/A,,Clear,0,2015-01-03 20:51:00
3:51 PM,62.1,42.1,48,29.94,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-03 21:51:00
4:51 PM,59.0,42.1,53,29.95,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-03 22:51:00
5:51 PM,54.0,43.0,66,29.98,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-03 23:51:00
6:51 PM,50.0,43.0,77,30.02,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-04 00:51:00
7:51 PM,48.0,42.1,80,30.05,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-04 01:51:00
8:51 PM,45.0,42.1,90,30.08,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-04 02:51:00
9:51 PM,43.0,41.0,93,30.10,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-04 03:51:00
10:51 PM,42.1,41.0,96,30.12,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-04 04:51:00
11:51 PM,43.0,42.1,97,30.13,10.0,NW,6.9,-,N/A,,Clear,320,2015-01-04 05:51:00
