
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1964-11-1,79,70,62,64,61,58,100,77,50,30.18,30.11,30.05,10,9,2,16,6,,0.00,0,Fog,150
1964-11-2,81,70,59,66,62,59,100,79,47,30.10,29.97,29.85,15,11,3,15,6,,0.00,0,Fog,168
1964-11-3,81,74,68,67,64,61,93,76,50,29.96,29.87,29.82,10,10,5,21,12,,0.00,,Fog,169
1964-11-4,70,65,60,65,60,59,100,96,84,30.22,30.10,29.95,10,7,4,10,7,,1.98,,Fog-Rain-Thunderstorm,93
1964-11-5,68,62,57,59,57,54,100,85,63,30.28,30.23,30.20,15,10,0,13,7,,0.00,,Fog,322
1964-11-6,72,63,54,55,50,44,96,70,37,30.24,30.16,30.06,15,13,10,12,7,,0.00,0,,303
1964-11-7,75,62,50,55,51,48,93,69,40,30.17,30.12,30.08,15,12,10,17,6,,0.00,0,,307
1964-11-8,77,64,50,58,55,49,96,75,50,30.23,30.17,30.12,10,10,10,8,4,,0.00,0,,125
1964-11-9,75,65,55,62,58,54,100,82,57,30.22,30.14,30.08,10,8,0,17,4,,0.00,0,Fog,183
1964-11-10,77,66,55,61,57,55,100,78,48,30.10,30.02,29.93,15,10,0,20,8,,0.00,0,Fog,183
1964-11-11,80,71,62,64,61,56,90,74,50,29.95,29.85,29.75,10,9,5,17,10,,0.00,,Fog,185
1964-11-12,77,66,55,66,48,33,90,53,23,30.03,29.94,29.85,10,10,5,15,7,,0.00,0,Fog,1
1964-11-13,79,64,48,66,53,42,84,67,42,30.08,30.01,29.94,15,10,10,10,6,,0.00,0,,181
1964-11-14,82,76,70,72,68,66,90,78,62,30.01,29.96,29.90,15,11,7,18,10,,0.00,,Rain,166
1964-11-15,81,76,72,69,66,62,85,74,52,30.11,30.05,30.00,15,11,10,18,13,,0.05,,Rain-Thunderstorm,158
1964-11-16,81,76,70,69,67,65,90,80,60,30.18,30.13,30.08,15,11,5,17,9,,0.00,,Fog,152
1964-11-17,78,74,70,68,67,63,93,80,64,30.15,30.08,30.01,10,10,7,15,9,,0.00,,,170
1964-11-18,73,71,69,69,66,65,90,84,76,30.04,29.85,29.66,15,11,7,17,10,,0.00,,Rain,176
1964-11-19,72,57,41,69,46,32,91,72,58,30.15,29.87,29.58,15,13,5,24,17,,0.42,,Rain-Thunderstorm,347
1964-11-20,53,46,39,39,36,33,86,71,50,30.33,30.22,30.15,15,12,10,7,5,,0.00,0,,244
1964-11-21,46,41,36,37,28,22,93,63,41,30.73,30.56,30.34,15,13,10,25,11,,0.00,0,,13
1964-11-22,48,40,32,30,22,15,65,51,34,30.77,30.68,30.58,15,15,10,15,10,,0.00,,,17
1964-11-23,55,45,35,32,29,27,78,55,36,30.56,30.40,30.25,15,15,10,9,5,,0.00,0,,132
1964-11-24,66,54,43,41,35,30,74,52,28,30.25,30.17,30.09,15,15,10,16,6,,0.00,0,,283
1964-11-25,72,54,37,40,37,35,97,58,26,30.07,29.94,29.81,15,14,7,18,7,,0.00,0,,206
1964-11-26,77,64,50,61,55,41,97,76,48,29.91,29.86,29.83,15,11,5,13,6,,0.00,0,Fog,183
1964-11-27,78,71,64,67,65,61,93,83,64,29.86,29.81,29.75,15,12,10,16,9,,0.00,0,,199
1964-11-28,64,56,48,60,40,31,90,57,28,30.26,30.11,29.88,15,13,10,18,12,,0.00,0,,6
1964-11-29,69,56,42,42,37,33,74,54,32,30.37,30.28,30.22,15,14,10,14,8,,0.00,0,,16
1964-11-30,54,44,35,36,25,20,65,50,31,30.59,30.47,30.37,15,15,15,23,15,,0.00,0,,20
