
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1952-10-1,91,78,64,64,59,52,84,59,27,30.01,29.96,29.90,10,10,8,10,5,,0.00,0,,248
1952-10-2,93,78,64,62,53,47,78,46,22,30.09,30.04,29.97,10,10,10,17,7,,0.00,0,,346
1952-10-3,89,76,63,63,52,44,75,45,32,30.19,30.11,30.04,10,10,10,10,9,,0.00,0,,126
1952-10-4,90,77,64,67,62,56,96,65,31,30.12,30.04,29.96,10,10,7,14,8,,0.00,0,,202
1952-10-5,89,76,63,65,61,57,97,67,34,30.01,29.94,29.86,15,12,3,18,7,,0.00,0,Fog,192
1952-10-6,70,62,54,63,45,32,84,55,43,30.31,30.13,29.93,15,15,10,30,17,,0.00,0,Rain,17
1952-10-7,68,59,48,37,31,26,54,39,22,30.38,30.30,30.22,15,14,10,23,17,,0.00,0,,11
1952-10-8,70,56,42,36,31,24,71,41,27,30.27,30.17,30.06,15,12,10,16,10,,0.00,0,,356
1952-10-9,77,60,43,40,34,27,74,44,17,30.18,30.12,30.06,15,14,10,12,5,,0.00,0,,331
1952-10-10,82,65,48,48,39,32,74,46,20,30.22,30.15,30.09,15,13,10,7,5,,0.00,0,,258
1952-10-11,84,64,45,50,44,38,82,50,27,30.21,30.14,30.08,15,13,10,17,4,,0.00,0,,192
1952-10-12,84,68,51,58,52,49,92,60,33,30.13,30.07,30.00,15,14,10,15,6,,0.00,0,,193
1952-10-13,84,70,57,61,57,54,97,65,34,30.08,30.02,29.97,15,14,10,18,9,,0.00,0,,193
1952-10-14,84,70,55,61,58,56,100,69,38,30.00,29.96,29.89,15,12,4,18,6,,0.00,0,Fog,182
1952-10-15,71,63,55,60,38,32,84,41,25,30.24,30.16,30.01,15,14,10,25,13,,0.00,0,,358
1952-10-16,75,62,48,45,37,30,69,45,25,30.24,30.15,30.06,15,15,15,10,7,,0.00,0,,7
1952-10-17,82,64,46,51,45,38,80,53,29,30.16,30.09,30.04,15,14,10,15,4,,0.00,0,,157
1952-10-18,80,68,57,53,40,31,84,43,18,30.29,30.22,30.16,15,13,7,20,9,,0.00,0,,8
1952-10-19,81,66,52,42,38,33,66,38,20,30.25,30.18,30.10,15,14,10,14,8,,0.00,0,,334
1952-10-20,82,68,54,45,38,33,72,39,18,30.23,30.17,30.13,15,14,10,12,8,,0.00,0,,357
1952-10-21,70,60,48,33,27,18,48,32,18,30.36,30.29,30.21,15,14,10,16,10,,0.00,0,,46
1952-10-22,71,58,44,27,21,16,35,26,16,30.37,30.30,30.25,15,9,5,12,8,,0.00,0,,26
1952-10-23,75,62,48,39,30,24,57,35,20,30.38,30.31,30.25,10,8,7,12,5,,0.00,0,,358
1952-10-24,82,64,46,40,33,26,79,41,15,30.32,30.23,30.16,10,10,8,6,4,,0.00,0,,63
1952-10-25,81,62,42,42,37,33,76,48,19,30.23,30.17,30.11,10,8,5,14,4,,0.00,0,,213
1952-10-26,82,63,44,51,41,37,85,50,20,30.25,30.18,30.13,10,10,8,12,4,,0.00,0,,202
1952-10-27,84,65,46,53,44,41,86,52,23,30.22,30.16,30.11,15,12,10,10,3,,0.00,0,,216
1952-10-28,72,62,50,46,26,15,80,29,16,30.44,30.34,30.18,15,11,9,32,16,,0.00,0,,8
1952-10-29,70,56,41,29,20,12,44,27,14,30.47,30.39,30.31,15,8,3,12,8,,0.00,0,,42
1952-10-30,78,62,45,57,48,31,83,62,43,30.32,30.20,30.09,10,6,3,20,7,,0.00,0,,182
1952-10-31,84,70,55,60,57,54,97,69,41,30.11,30.05,29.97,15,10,9,22,10,,0.00,0,,189
