
TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:26 PM,37.0,35.1,93,30.22,1.8,North,8.1,-,N/A,,Overcast,10,2015-01-01 18:26:00
12:33 PM,37.0,35.1,93,30.23,3.0,North,6.9,-,N/A,,Overcast,360,2015-01-01 18:33:00
12:51 PM,37.0,36.0,96,30.25,3.0,North,5.8,-,0.01,,Overcast,350,2015-01-01 18:51:00
12:58 PM,37.0,36.0,96,30.22,2.0,North,4.6,-,0.00,Rain,Light Rain,360,2015-01-01 18:58:00
1:23 PM,37.0,36.0,96,30.21,1.5,North,6.9,-,0.01,Rain,Light Rain,350,2015-01-01 19:23:00
1:51 PM,37.0,36.0,96,30.21,1.5,North,6.9,-,0.02,Rain,Light Rain,360,2015-01-01 19:51:00
2:23 PM,37.9,37.0,97,30.19,2.5,NNW,4.6,-,0.01,,Overcast,340,2015-01-01 20:23:00
2:38 PM,37.9,37.0,97,30.17,1.8,Calm,Calm,-,0.02,Rain,Light Rain,0,2015-01-01 20:38:00
2:51 PM,37.9,37.0,97,30.18,2.5,NNE,3.5,-,0.02,,Overcast,20,2015-01-01 20:51:00
3:04 PM,37.9,37.0,97,30.15,3.0,Variable,6.9,-,N/A,,Overcast,0,2015-01-01 21:04:00
3:51 PM,39.0,37.0,93,30.18,6.0,NNE,5.8,-,N/A,,Overcast,30,2015-01-01 21:51:00
4:51 PM,39.0,37.0,93,30.17,3.0,NNE,4.6,-,N/A,,Overcast,20,2015-01-01 22:51:00
5:14 PM,39.0,37.9,96,30.15,2.5,North,5.8,-,N/A,,Overcast,360,2015-01-01 23:14:00
5:51 PM,39.0,37.9,96,30.19,3.0,North,5.8,-,N/A,,Overcast,360,2015-01-01 23:51:00
6:06 PM,39.0,37.9,96,30.17,2.5,Variable,3.5,-,N/A,,Overcast,0,2015-01-02 00:06:00
6:51 PM,39.0,37.9,96,30.19,3.0,North,6.9,-,0.01,Rain,Light Rain,360,2015-01-02 00:51:00
7:51 PM,39.0,37.9,96,30.20,4.0,North,4.6,-,0.01,,Overcast,360,2015-01-02 01:51:00
8:51 PM,39.0,37.9,96,30.19,4.0,North,4.6,-,0.01,,Overcast,10,2015-01-02 02:51:00
9:51 PM,39.0,37.9,96,30.21,2.5,North,3.5,-,N/A,,Overcast,360,2015-01-02 03:51:00
9:59 PM,39.0,37.9,96,30.17,3.0,North,5.8,-,N/A,,Overcast,360,2015-01-02 03:59:00
10:10 PM,39.0,37.9,96,30.17,2.5,North,4.6,-,N/A,,Overcast,350,2015-01-02 04:10:00
10:20 PM,39.0,37.9,96,30.17,3.0,North,5.8,-,N/A,,Overcast,360,2015-01-02 04:20:00
10:51 PM,39.0,37.9,96,30.20,4.0,NNW,4.6,-,N/A,,Overcast,340,2015-01-02 04:51:00
11:29 PM,39.0,37.9,96,30.17,2.5,North,4.6,-,N/A,,Overcast,360,2015-01-02 05:29:00
11:51 PM,39.9,39.0,97,30.18,3.0,North,5.8,-,N/A,,Overcast,360,2015-01-02 05:51:00
