
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1970-3-1,73,68,62,64,62,60,97,89,71,30.07,30.03,29.97,10,7,1,16,9,,0.00,,Fog-Rain,167
1970-3-2,69,66,64,65,62,60,96,87,73,30.01,29.91,29.82,10,8,6,18,10,,0.05,,Fog-Rain,170
1970-3-3,80,72,64,63,55,41,93,68,29,29.83,29.80,29.75,15,11,4,13,9,,0.00,0,Fog-Rain,239
1970-3-4,66,58,51,53,45,39,83,61,47,29.91,29.87,29.81,15,14,10,9,7,,0.00,0,,306
1970-3-5,71,58,46,51,48,45,97,71,42,30.01,29.91,29.83,15,9,3,12,8,,0.00,0,Fog,129
1970-3-6,64,58,53,58,52,47,97,80,67,29.88,29.84,29.74,10,7,2,25,10,,0.37,,Fog-Rain,126
1970-3-7,51,50,48,49,48,48,97,93,89,30.03,29.95,29.86,10,6,2,21,15,,0.03,,Fog-Rain,22
1970-3-8,64,54,45,47,46,44,97,74,52,30.05,29.96,29.86,15,14,10,10,8,,0.00,0,,301
1970-3-9,72,58,45,51,48,43,93,68,44,29.84,29.76,29.66,15,14,10,21,11,,0.00,0,,200
1970-3-10,61,56,46,56,49,41,90,80,68,29.82,29.75,29.68,10,8,5,21,13,,0.00,,,19
1970-3-11,46,44,41,39,37,35,86,79,74,29.96,29.86,29.80,10,7,4,16,15,,0.00,,,359
1970-3-12,44,40,36,32,28,25,76,63,55,30.27,30.14,30.00,15,15,15,24,21,,0.00,,,349
1970-3-13,55,45,35,32,29,27,76,55,38,30.37,30.31,30.24,15,15,15,16,12,,0.00,0,,340
1970-3-14,68,52,36,38,35,32,86,56,31,30.32,30.23,30.11,15,15,15,10,5,,0.00,0,,216
1970-3-15,71,56,42,52,44,38,89,63,42,30.18,30.08,29.96,15,14,10,20,8,,0.00,0,,181
1970-3-16,64,60,57,58,56,52,93,86,70,30.02,29.96,29.91,15,10,5,21,13,,0.00,,Fog-Rain,160
1970-3-17,59,50,41,44,41,37,93,74,51,30.10,29.99,29.91,15,13,8,20,15,,0.00,0,Rain,15
1970-3-18,57,50,43,57,50,41,100,95,89,29.98,29.93,29.88,15,7,0,10,9,,0.02,0,Fog-Rain,137
1970-3-19,63,54,46,62,52,41,100,90,74,30.21,30.02,29.83,10,5,0,21,9,,0.00,,Fog,10
1970-3-20,48,45,39,40,35,31,89,70,58,30.27,30.21,30.14,15,11,7,21,17,,0.00,,Rain,15
1970-3-21,50,44,37,38,36,35,97,82,61,30.17,30.11,30.03,15,13,8,17,12,,0.08,0,Rain,358
1970-3-22,63,48,33,46,40,31,96,74,52,30.15,30.09,30.04,15,15,15,14,7,,0.00,0,,196
1970-3-23,75,62,48,50,47,44,89,64,38,30.19,30.12,30.03,15,14,10,16,9,,0.00,,,208
1970-3-24,77,64,50,58,52,47,89,69,43,30.05,29.89,29.73,15,14,10,21,11,,0.00,0,,196
1970-3-25,75,68,57,59,51,39,90,64,34,29.97,29.76,29.68,15,11,7,20,15,,0.00,0,,278
1970-3-26,59,51,43,31,28,24,56,41,26,30.14,30.06,29.99,15,14,10,20,13,,0.00,0,,27
1970-3-27,66,52,39,52,39,28,75,58,47,30.08,29.99,29.86,15,13,10,22,10,,0.00,0,,124
1970-3-28,64,60,50,54,42,31,93,62,29,29.99,29.91,29.82,15,10,3,29,15,,0.01,0,Fog-Rain,345
1970-3-29,62,50,39,43,37,33,77,63,44,29.99,29.87,29.71,15,14,10,15,11,,0.00,0,,81
1970-3-30,72,62,51,56,51,47,86,74,57,29.81,29.78,29.74,15,9,5,10,6,,0.00,0,Fog,137
1970-3-31,75,67,59,63,59,56,96,80,56,29.88,29.80,29.73,10,5,1,18,9,,0.00,0,Fog,145
